Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.318488 7.13 12.56 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.318371 7.13 12.56 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.318252 7.13 12.57 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.318113 7.13 12.57 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317952 7.13 12.57 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.318003 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317784 7.13 12.57 5.55 7.18 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.389737 7.13 12.56 5.54 7.18 7.07 14.10 5.24 8.06 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.392118 7.13 12.57 5.55 7.19 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.317841 7.13 12.57 5.55 7.18 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.390831 7.13 12.57 5.55 7.19 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.394096 7.14 12.57 5.55 7.19 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.391152 7.13 12.57 5.55 7.19 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.317791 7.13 12.57 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317504 7.13 12.57 5.55 7.18 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317538 7.13 12.57 5.55 7.18 7.08 14.11 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317455 7.13 12.57 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317495 7.13 12.56 5.54 7.17 7.07 14.10 5.24 8.06 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317641 7.13 12.57 5.55 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317384 7.13 12.57 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317415 7.13 12.56 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317470 7.13 12.57 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317377 7.13 12.57 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.390124 7.13 12.57 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.317562 7.13 12.57 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.390526 7.13 12.57 5.54 7.19 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.317357 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317348 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317346 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317263 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317359 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317324 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.390316 7.13 12.56 5.54 7.18 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.04 0.55 0.63 -0.27 -0.12 
2.317442 7.13 12.56 5.54 7.17 7.08 14.10 5.25 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
2.317229 7.13 12.56 5.54 7.17 7.08 14.10 5.24 8.07 -0.13 1.10 -0.13 -0.06 0.55 0.63 -0.27 -0.12 
