Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.303470 5.31 10.60 5.34 8.07 5.45 10.81 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303368 5.29 10.57 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303332 5.29 10.57 5.34 8.05 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303303 5.29 10.57 5.33 8.05 5.43 10.78 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303262 5.29 10.57 5.34 8.05 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303253 5.29 10.57 5.34 8.05 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303194 5.29 10.55 5.33 8.04 5.42 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303105 5.28 10.55 5.33 8.04 5.42 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303055 5.28 10.54 5.33 8.03 5.42 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303006 5.28 10.54 5.33 8.03 5.42 10.76 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303081 5.27 10.53 5.32 8.02 5.41 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302983 5.28 10.55 5.33 8.04 5.42 10.76 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302877 5.29 10.57 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302878 5.29 10.57 5.34 8.05 5.43 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302881 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302913 5.29 10.57 5.34 8.06 5.43 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302872 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302914 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302863 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302889 5.30 10.59 5.34 8.06 5.44 10.80 4.88 7.97 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302805 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302791 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302790 5.29 10.56 5.34 8.05 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302757 5.29 10.56 5.33 8.04 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302707 5.29 10.56 5.34 8.04 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302652 5.29 10.56 5.34 8.04 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302598 5.29 10.56 5.34 8.05 5.43 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302537 5.29 10.57 5.34 8.05 5.43 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302474 5.29 10.57 5.34 8.05 5.43 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302412 5.29 10.57 5.33 8.05 5.44 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302354 5.29 10.57 5.33 8.05 5.44 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302300 5.29 10.57 5.33 8.04 5.44 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302273 5.29 10.57 5.33 8.04 5.44 10.80 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302249 5.30 10.57 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302250 5.30 10.58 5.33 8.04 5.44 10.80 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302250 5.30 10.57 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302221 5.30 10.58 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302201 5.30 10.57 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302210 5.30 10.57 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302149 5.30 10.58 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302086 5.29 10.57 5.33 8.04 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.302029 5.29 10.56 5.33 8.04 5.44 10.80 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301989 5.29 10.57 5.33 8.04 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301935 5.29 10.57 5.33 8.04 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301904 5.29 10.56 5.33 8.04 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301890 5.29 10.56 5.33 8.04 5.43 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301900 5.29 10.56 5.33 8.04 5.43 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301886 5.28 10.55 5.33 8.04 5.43 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301895 5.28 10.55 5.33 8.04 5.43 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301893 5.28 10.55 5.33 8.03 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301895 5.28 10.55 5.33 8.04 5.43 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301821 5.29 10.56 5.33 8.04 5.43 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301760 5.29 10.56 5.33 8.04 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301736 5.29 10.56 5.34 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301684 5.29 10.57 5.33 8.05 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301672 5.29 10.57 5.33 8.05 5.44 10.81 4.88 7.97 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301684 5.30 10.57 5.33 8.05 5.44 10.81 4.88 7.97 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.301668 5.29 10.57 5.34 8.05 5.44 10.81 4.89 7.97 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
