Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.165094 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164949 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164813 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164689 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164561 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164437 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164332 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164177 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.164035 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163884 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163746 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163602 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163473 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163326 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163179 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.163034 6.11 11.07 2.25 6.56 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162984 6.11 11.07 2.25 6.56 7.50 12.99 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162877 6.11 11.07 2.25 6.55 7.50 12.98 3.81 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162796 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162769 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162758 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162675 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162628 6.10 11.06 2.25 6.55 7.50 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162638 6.10 11.06 2.25 6.55 7.50 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162513 6.10 11.06 2.25 6.55 7.50 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162467 6.10 11.05 2.25 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162441 6.10 11.06 2.25 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162317 6.10 11.05 2.25 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162195 6.10 11.05 2.25 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.162076 6.10 11.05 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161959 6.10 11.05 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161836 6.10 11.05 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161706 6.10 11.05 2.24 6.54 7.49 12.97 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161586 6.10 11.05 2.24 6.54 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161467 6.10 11.05 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161361 6.10 11.04 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161315 6.09 11.04 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161254 6.10 11.05 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161237 6.10 11.05 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161197 6.10 11.05 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161106 6.10 11.05 2.24 6.53 7.49 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.161015 6.10 11.05 2.24 6.53 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.160949 6.10 11.05 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.160954 6.10 11.05 2.25 6.54 7.50 12.96 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.160810 6.10 11.04 2.25 6.54 7.50 12.96 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.160670 6.10 11.04 2.25 6.54 7.50 12.96 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.160561 6.10 11.04 2.25 6.54 7.50 12.96 3.80 8.69 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160507 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.69 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160554 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.69 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160481 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160437 6.09 11.04 2.25 6.54 7.50 12.95 3.80 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160384 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160293 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160205 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.160124 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.160032 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.159924 6.09 11.04 2.25 6.54 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.159874 6.09 11.04 2.24 6.53 7.50 12.96 3.80 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
