Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.278980 5.07 9.62 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278976 5.07 9.61 4.86 7.08 6.10 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278971 5.06 9.61 4.85 7.08 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278972 5.06 9.61 4.86 7.08 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279006 5.06 9.60 4.85 7.07 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278966 5.07 9.61 4.85 7.08 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278941 5.07 9.62 4.85 7.08 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278932 5.07 9.62 4.86 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278933 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278932 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278926 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278939 5.07 9.63 4.86 7.08 6.11 12.38 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278905 5.07 9.62 4.85 7.08 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278901 5.07 9.61 4.85 7.07 6.10 12.37 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278887 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278891 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278891 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278887 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278902 5.06 9.61 4.85 7.07 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278886 5.07 9.62 4.85 7.08 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278868 5.07 9.63 4.85 7.08 6.11 12.38 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278878 5.08 9.63 4.86 7.09 6.11 12.38 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278858 5.07 9.63 4.86 7.09 6.11 12.38 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278865 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278863 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278853 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278856 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278853 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278839 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278837 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278838 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278833 5.07 9.62 4.86 7.09 6.11 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278825 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278819 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278808 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278801 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278800 5.07 9.63 4.86 7.09 6.11 12.38 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278798 5.07 9.63 4.86 7.09 6.11 12.38 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278785 5.07 9.63 4.86 7.09 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278774 5.07 9.63 4.86 7.09 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278766 5.07 9.63 4.86 7.09 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278759 5.07 9.63 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278762 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278758 5.07 9.63 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278758 5.07 9.62 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278760 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278754 5.07 9.63 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278755 5.07 9.63 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278759 5.07 9.63 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278746 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278747 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278748 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278740 5.07 9.63 4.86 7.09 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278735 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278729 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278723 5.07 9.63 4.86 7.09 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278731 5.07 9.63 4.86 7.09 6.11 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278727 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278711 5.07 9.63 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278711 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278712 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278701 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278697 5.07 9.63 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278695 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278690 5.07 9.63 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278688 5.07 9.62 4.86 7.09 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278684 5.07 9.63 4.86 7.09 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278672 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278663 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278657 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278648 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278645 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278645 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278637 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278643 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278635 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278628 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278625 5.07 9.63 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278614 5.07 9.63 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278600 5.07 9.63 4.86 7.09 6.10 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278599 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278598 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278588 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278588 5.07 9.63 4.86 7.10 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278590 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278594 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278590 5.07 9.63 4.86 7.10 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278580 5.07 9.63 4.86 7.09 6.10 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278581 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278584 5.07 9.62 4.86 7.10 6.10 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278575 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278574 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278566 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278568 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278568 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278566 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278565 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278558 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278552 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278547 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278545 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278553 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278550 5.07 9.63 4.86 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278539 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278532 5.07 9.62 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278525 5.07 9.62 4.86 7.09 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278515 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278507 5.07 9.63 4.86 7.09 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278496 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278486 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278474 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278464 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278456 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278446 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278437 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278426 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278419 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278415 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278414 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278405 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278407 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278406 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278417 5.07 9.63 4.87 7.10 6.10 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278404 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278398 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278396 5.07 9.63 4.87 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278391 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278382 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278374 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278368 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278368 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278369 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278359 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278355 5.07 9.62 4.86 7.10 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278354 5.07 9.62 4.86 7.10 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278361 5.07 9.62 4.86 7.10 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278346 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278336 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278341 5.07 9.62 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278327 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278328 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278326 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278322 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278320 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278317 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278316 5.07 9.63 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278315 5.07 9.63 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278317 5.07 9.63 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278318 5.07 9.63 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278301 5.07 9.63 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278288 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278279 5.07 9.63 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278267 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278257 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278248 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278240 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278233 5.08 9.64 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278230 5.08 9.64 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278228 5.08 9.65 4.87 7.11 6.10 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278227 5.08 9.65 4.87 7.11 6.10 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278216 5.08 9.64 4.87 7.11 6.10 12.37 5.40 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278204 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278205 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278202 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278192 5.07 9.64 4.86 7.10 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278186 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278186 5.07 9.64 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278182 5.07 9.64 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278180 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278180 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278185 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278183 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278182 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278168 5.07 9.63 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278165 5.07 9.64 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278158 5.07 9.64 4.86 7.10 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278151 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278142 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278137 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278127 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278117 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278103 5.07 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278098 5.08 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278086 5.07 9.64 4.87 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278076 5.07 9.64 4.87 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278066 5.07 9.63 4.87 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278057 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278050 5.07 9.63 4.87 7.10 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278040 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
